0.00092315673828125,0.001966238021850586,0.002743244171142578,0.0037233829498291016,0.004786252975463867,0.00581812858581543,0.006218910217285156,0.006985902786254883,0.007878780364990234,0.008646488189697266,0.009316444396972656,0.010369300842285156,0.011038541793823242,0.012047767639160156,0.012982606887817383,0.013633251190185547,0.014798641204833984,0.015469789505004883,0.016398191452026367,0.017190217971801758,0.01783156394958496,0.0188596248626709,0.019753456115722656,0.02077341079711914,0.021164417266845703,0.022289037704467773,0.023059368133544922,0.023931026458740234,0.024707555770874023,0.025730371475219727,0.02639603614807129,0.027169466018676758,0.027825593948364258,0.02834606170654297,0.02900862693786621,0.02989482879638672,0.031146526336669922,0.03214263916015625,0.03278088569641113,0.03354215621948242,0.03443145751953125,0.03546500205993652,0.03646492958068848,0.0377202033996582,0.038718223571777344,0.03959345817565918,0.040485382080078125,0.04148459434509277,0.042516469955444336,0.043520212173461914,
0.04470252990722656,0.045874595642089844,0.04691433906555176,0.04816412925720215,0.04928088188171387,0.050147056579589844,0.051261186599731445,0.052452802658081055,0.05323052406311035,0.05387997627258301,0.05504655838012695,0.05596303939819336,0.0571599006652832,0.05819129943847656,0.059470176696777344,0.06022524833679199,0.061235904693603516,0.06213569641113281,0.06325960159301758,0.0642707347869873,0.06514286994934082,0.06639218330383301,0.06726741790771484,0.06841921806335449,0.06931400299072266,0.0699462890625,0.07058286666870117,0.0713355541229248,0.0723428726196289,0.073089599609375,0.0739738941192627,0.07496476173400879,0.07610154151916504,0.07709908485412598,0.07820987701416016,0.07912015914916992,0.07999348640441895,0.08074951171875,0.08137845993041992,0.08225893974304199,0.08301210403442383,0.08388972282409668,0.08475971221923828,0.08587837219238281,0.08676314353942871,0.08739376068115234,0.08803987503051758,0.08904027938842773,0.08980202674865723,0.09055304527282715,
0.09158205986022949,0.09209632873535156,0.09300732612609863,0.09367132186889648,0.09488916397094727,0.09562897682189941,0.0967550277709961,0.09763193130493164,0.09863495826721191,0.09951949119567871,0.10027885437011719,0.10103607177734375,0.1019902229309082,0.1030881404876709,0.10411691665649414,0.10500383377075195,0.1060795783996582,0.10686278343200684,0.10789108276367188,0.10878872871398926,0.10971188545227051,0.11049270629882812,0.11125779151916504,0.11240673065185547,0.1131904125213623,0.11407065391540527,0.11497116088867188,0.11586570739746094,0.11698532104492188,0.11788320541381836,0.11879491806030273,0.11995482444763184,0.1208503246307373,0.12213706970214844,0.12315225601196289,0.12402176856994629,0.12490105628967285,0.12578654289245605,0.1265404224395752,0.1274399757385254,0.12794971466064453,0.12921500205993652,0.13020944595336914,0.13134479522705078,0.13236117362976074,0.13335776329040527,0.13425517082214355,0.13514280319213867,0.13590383529663086,0.1369006633758545,
0.13768625259399414,0.1383199691772461,0.13936114311218262,0.14053034782409668,0.1415107250213623,0.142441987991333,0.14336204528808594,0.14416193962097168,0.14496421813964844,0.1460247039794922,0.1468050479888916,0.1479489803314209,0.14912080764770508,0.1501779556274414,0.15121698379516602,0.15224695205688477,0.15338730812072754,0.15451574325561523,0.15553760528564453,0.15680289268493652,0.15770626068115234,0.15859007835388184,0.15959858894348145,0.16060996055603027,0.1617259979248047,0.16250252723693848,0.16350865364074707,0.16427087783813477,0.1650238037109375,0.16591215133666992,0.16678571701049805,0.16742324829101562,0.1683206558227539,0.16908693313598633,0.17021727561950684,0.17121219635009766,0.17185115814208984,0.17260432243347168,0.17373418807983398,0.17485761642456055,0.17586779594421387,0.17687296867370605,0.1778855323791504,0.17879033088684082,0.17978811264038086,0.18090391159057617,0.18141698837280273,0.1823139190673828,0.1835637092590332,0.18443846702575684,
0.18559837341308594,0.1866438388824463,0.18766999244689941,0.18872928619384766,0.18997406959533691,0.19072198867797852,0.19159293174743652,0.19258403778076172,0.19333219528198242,0.1944420337677002,0.19518780708312988,0.19605684280395508,0.19687461853027344,0.19783544540405273,0.19898581504821777,0.1994950771331787,0.20074796676635742,0.2016279697418213,0.2027721405029297,0.2037949562072754,0.20466852188110352,0.20506596565246582,0.20606064796447754,0.20682668685913086,0.20794463157653809,0.20883464813232422,0.2095963954925537,0.2106037139892578,0.21099495887756348,0.21223998069763184,0.21300649642944336,0.21401453018188477,0.21515154838562012,0.21602439880371094,0.21715092658996582,0.21780037879943848,0.2186756134033203,0.2194507122039795,0.22057771682739258,0.22134089469909668,0.2222285270690918,0.22298526763916016,0.22411656379699707,0.22523736953735352,0.22612833976745605,0.22701430320739746,0.2277812957763672,0.22841644287109375,0.22942042350769043,0.2305448055267334,
